,Time,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T1,T2
236,2362.239089184061,82.19163336916613,10.416928306796768,7614.091458248081,0.8818636020734258,0.6967190540572972,17.50121765139085,16.086927781,43.564644654,5.8941297005,0.1913747379,0.025389223532,17.26251437,1018.827956696,1036.2432992360002
237,2372.248576850095,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6967190540572972,17.50121765139085,14.301393838,44.656945925,6.6856914491,0.19185481153,0.025663179085,17.163976392,1027.41255509,1038.29334404
238,2382.2580645161293,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6967190540572972,17.50121765139085,13.040893049,45.744268566,6.8510337736,0.19235708543,0.025853978497,17.007745798,1028.2604436140002,1038.533817596
239,2392.2675521821634,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6967190540572972,17.50121765139085,12.183517621,46.544389475,6.888142646,0.19278936958,0.025958169387,16.836878752,1028.44511222,1038.6286706839999
240,2402.2770398481975,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6967190540572972,17.50121765139085,11.606327601,47.094923593,6.8983535225,0.19313078136,0.026009563946,16.676236378,1028.4942959960001,1038.6877689140001
241,2412.2865275142317,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6967190540572972,17.50121765139085,11.21901165,47.4667828,6.9022323412,0.19338747705,0.026033840367,16.536861363,1028.511839264,1038.732026486
242,2422.296015180266,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6600195028964353,17.50121765139085,10.959326138,47.71665426,6.9042104491,0.19357440299,0.02604525191,16.42173551,1028.5202376860002,1038.766597934
243,2432.3055028463,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6600195028964353,17.69397165482156,10.785209664,47.884352446,6.9053947612,0.19370751293,0.026050771531,16.329721605,1028.525067626,1038.793599194
244,2442.314990512334,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6600195028964353,17.69397165482156,10.668423345,47.9969076,6.9061500592,0.19380076125,0.02605360105,16.257891992,1028.5280877199998,1038.814473092
245,2452.3244781783683,81.11570787200029,12.16450308092419,7614.091458248081,0.8818636020734258,0.6600195028964353,17.69397165482156,10.590049131,48.072489789,6.9066421412,0.19386528219,0.026055168151,16.202800443,1028.5300417100002,1038.83042021
246,2462.3339658444024,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.537420784,48.123278334,6.906964739,0.19390950201,0.026056107877,16.161122269,1028.531323958,1038.842468042
247,2472.3434535104366,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.502057545,48.157432037,6.9071763969,0.19393958315,0.026056709925,16.12993534,1028.532170732,1038.8514800839998
248,2482.3529411764707,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.478279191,48.180417409,6.9073150822,0.19395992646,0.026057113923,16.106806819,1028.5327315939999,1038.858163484
249,2492.362428842505,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.462279375,48.195898945,6.9074057426,0.19397362081,0.026057392821,16.089781797,1028.533103618,1038.8630834239998
250,2502.3719165085395,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.451505951,48.206334776,6.9074648366,0.19398280602,0.026057588371,16.077328212,1028.5333505600001,1038.866682272
251,2512.381404174573,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.444246609,48.213375029,6.9075032269,0.19398894964,0.026057726528,16.06826749,1028.5335145220001,1038.8693004440001
252,2522.3908918406073,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.439351725,48.218128304,6.9075280741,0.19399305026,0.026057824437,16.061705907,1028.533623386,1038.8711962040002
253,2532.4003795066415,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.436048909,48.221339997,6.9075440894,0.19399578314,0.026057893868,16.05697343,1028.533695674,1038.872563268
254,2542.4098671726756,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.433818847,48.223511711,6.9075543647,0.19399760265,0.026057943078,16.053572375,1028.533743644,1038.8735455639999
255,2552.41935483871,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.69397165482156,10.432312126,48.224981277,6.9075609235,0.19399881339,0.026057977916,16.051135908,1028.5337754860002,1038.87424913
256,2562.428842504744,81.11570787200029,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.760637672975047,10.431293478,48.225976413,6.9075650857,0.19399961889,0.026058002546,16.049395396,1028.5337966000002,1038.874751672
257,2572.438330170778,80.43240231058077,12.16450308092419,7614.091458248081,0.8507166708852093,0.6600195028964353,17.760637672975047,10.43077581,48.226163469,6.9079625607,0.19405106067,0.026062734191,16.053098888,1028.5824752419999,1038.733493774
258,2582.4478178368126,80.43240231058077,12.16450308092419,7614.091458248081,0.8435293100919727,0.6600195028964353,17.760637672975047,10.430493556,48.226102317,6.9083817655,0.1941258685,0.026072413073,16.058930894,1028.6238701300001,1038.690106394
259,2592.4573055028463,80.43240231058077,12.985460571455612,7614.091458248081,0.8435293100919727,0.6600195028964353,17.760637672975047,9.599479193,48.727042617,7.2860684099,0.1943904873,0.026209422233,16.015393514,1032.634567454,1039.756799858
260,2602.466793168881,80.43240231058077,12.985460571455612,7614.091458248081,0.8435293100919727,0.6600195028964353,17.760637672975047,9.0064352194,49.23703107,7.3658459243,0.19464510317,0.026304096922,15.942978335,1033.0266236900002,1039.92880334
261,2612.4762808349146,80.43240231058077,12.985460571455612,7614.091458248081,0.8435293100919727,0.6600195028964353,17.760637672975047,8.6022611801,49.613784644,7.3838853629,0.19485441947,0.026355312831,15.862729428,1033.10705021,1040.003440538
262,2622.485768500949,80.43240231058077,12.985460571455612,7614.091458248081,0.8435293100919727,0.6600195028964353,17.760637672975047,8.3301563593,49.873188405,7.3888685625,0.19501403841,0.026379960806,15.786834418,1033.125172142,1040.044907984
263,2632.4952561669834,80.43240231058077,12.985460571455612,7614.091458248081,0.8435293100919727,0.6600195028964353,17.760637672975047,8.1476234849,50.048383513,7.390760085,0.19513032671,0.026390930569,15.720768813,1033.1298630860001,1040.070495758
264,2642.504743833017,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6600195028964353,17.760637672975047,8.025281823,50.166073646,7.3917220522,0.19521242397,0.026395453774,15.666083265,1033.1313724400002,1040.086953806
265,2652.5142314990517,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6600195028964353,17.760637672975047,7.9432762895,50.245038729,7.3922967747,0.19526903827,0.026397110005,15.622313186,1033.131993134,1040.097732314
266,2662.523719165086,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6600195028964353,17.760637672975047,7.888283941,50.298026977,7.3926628306,0.19530736005,0.026397556189,15.588108796,1033.132302212,1040.1048560479999
267,2672.5332068311195,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6600195028964353,17.760637672975047,7.8513844832,50.333604089,7.3929010829,0.19533290102,0.026397527368,15.561853969,1033.132474382,1040.1095877800003
268,2682.542694497154,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.8266084662,50.357508906,7.3930571129,0.19534969556,0.026397338505,15.541979054,1033.132575866,1040.1127390220001
269,2692.552182163188,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.8099606565,50.373584184,7.3931593521,0.19536060424,0.026397118864,15.527099511,1033.132637282,1040.114840234
270,2702.5616698292224,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.7987660427,50.384403688,7.39322623,0.19536760797,0.026396917353,15.516060073,1033.13267483,1040.116241768
271,2712.5711574952566,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.7912325796,50.391692233,7.3932698541,0.19537205334,0.026396748891,15.507931021,1033.132697834,1040.117176508
272,2722.5806451612902,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.786158968,50.39660654,7.3932982104,0.19537484182,0.026396614603,15.501982936,1033.132711874,1040.1177996860001
273,2732.590132827325,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.782739352,50.399922974,7.3933165677,0.19537656906,0.02639651054,15.497654231,1033.13272037,1040.1182149640001
274,2742.599620493359,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.7804327466,50.402163058,7.3933283975,0.195377624,0.026396431392,15.494518769,1033.132725446,1040.118491588
275,2752.6091081593927,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.7788757006,50.403677442,7.3933359813,0.19537825787,0.026396371992,15.492256901,1033.132728434,1040.1186757640003
276,2762.6185958254273,80.43240231058077,12.985460571455612,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,7.777823844,50.404702097,7.3933408147,0.19537863122,0.026396327862,15.490631097,1033.132730126,1040.118798362
277,2772.628083491461,80.43240231058077,11.67103432521074,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,9.1059193061,49.604893226,6.7887909285,0.19508424438,0.026195354496,15.56900014,1026.754836314,1038.4194754579999
278,2782.6375711574956,80.43240231058077,11.67103432521074,7619.290955204239,0.8435293100919727,0.6099603002835254,17.760637672975047,10.058001855,48.784659257,6.6625790922,0.19479970911,0.026062830432,15.693240714,1026.1547466260001,1038.186833144
279,2792.6470588235297,80.43240231058077,11.67103432521074,7619.290955204239,0.8422947006432765,0.6099603002835254,17.760637672975047,10.70586056,48.179856397,6.6347774787,0.1945740088,0.025998297202,15.829065457,1026.046899986,1038.1221244940002
280,2802.6565464895634,80.43240231058077,11.67103432521074,7619.290955204239,0.8422947006432765,0.6099603002835254,17.567972674833335,11.141330048,47.764221218,6.6274018424,0.19441137123,0.02597367309,15.956776345,1026.031874774,1038.1100660060001
281,2812.666034155598,80.43240231058077,11.67103432521074,7619.290955204239,0.8422947006432765,0.6099603002835254,17.567972674833335,11.433165133,47.48382167,6.624724968,0.19430158418,0.025968150538,16.067617255,1026.033618902,1038.117569756
282,2822.675521821632,80.43240231058077,11.67103432521074,7619.290955204239,0.8422947006432765,0.6099603002835254,17.567972674833335,11.628673825,47.295550765,6.6234049909,0.19423145027,0.025970395891,16.159209478,1026.0373642159998,1038.13197386
283,2832.6850094876663,80.43240231058077,11.67103432521074,7619.290955204239,0.8422947006432765,0.6099603002835254,17.567972674833335,11.759710896,47.169235187,6.6226287789,0.19418908394,0.025975069536,16.232440894,1026.040493822,1038.147698714
284,2842.6944971537005,80.43240231058077,11.67103432521074,7619.290955204239,0.8422947006432765,0.6099603002835254,17.567972674833335,11.847601091,47.084449168,6.6221387028,0.19416516598,0.025979927202,16.289625618,1026.04276526,1038.162281756
285,2852.703984819734,85.28250983081715,11.67103432521074,7619.290955204239,0.8422947006432765,0.6370189907152662,17.567972674833335,11.905429048,47.03081194,6.6191370927,0.19379043934,0.02595059031,16.297744107,1025.700167156,1039.175572316
